2	1811	-387	-1128
3	-1754	469	189
1	1314	1230	-970
2	1946	-169	-309
3	-1754	469	189
1	1464	-142	-786
2	1946	-169	-309
3	-1068	172	66
1	1464	-142	-786
2	1640	-374	-843
3	-1068	172	66
1	824	-528	-479
2	1640	-374	-843
3	-110	-463	69
1	824	-528	-479
2	180	695	-775
3	-110	-463	69
1	824	-528	-479
2	180	695	-775
3	724	-582	-198
1	-1091	-595	474
2	-2407	1575	1434
3	724	-582	-198
1	-1091	-595	474
2	-2407	1575	1434
3	2123	-1215	-734
1	-2634	-1143	1362
2	-2407	1575	1434
3	2123	-1215	-734
1	-2634	-1143	1362
2	-3473	1213	2455
3	-282	-380	-246
1	-2294	-519	2669
2	-3473	1213	2455
3	-282	-380	-246
1	-2294	-519	2669
2	-1588	1430	1428
3	-1102	467	-11
1	-299	-1869	1035
2	-1588	1430	1428
3	-1102	467	-11
1	-299	-1869	1035
2	597	1004	-67
3	-1102	467	-11
1	1215	-351	-707
2	597	1004	-67
3	533	302	268
1	1215	-351	-707
2	1776	-588	-1027
3	533	302	268
1	1369	901	-1538
2	1776	-588	-1027
3	681	-767	-28
1	1369	901	-1538
2	1701	-974	-1315
3	681	-767	-28
1	886	1313	-1791
2	1701	-974	-1315
3	-1567	326	185
1	886	1313	-1791
2	1839	-400	-796
3	-1567	326	185
1	1260	720	-1153
2	1839	-400	-796
3	-2124	366	34
1	1260	720	-1153
2	1856	-173	-592
3	-2124	366	34
1	1132	765	-1329
2	1856	-173	-592
3	-1019	205	60
1	1132	765	-1329
2	1553	-122	-399
3	-1019	205	60
1	394	-135	-332
2	1553	-122	-399
3	-24	-681	-11
1	394	-135	-332
2	-356	1494	323
3	-24	-681	-11
1	394	-135	-332
2	-356	1494	323
3	1810	-127	-603
1	-1529	-2510	445
2	-356	1494	323
3	1810	-127	-603
1	-1529	-2510	445
2	-2715	1078	2079
3	2471	-1590	-426
1	-3429	-1174	2667
2	-2715	1078	2079
3	2471	-1590	-426
1	-3429	-1174	2667
2	-3264	1376	1782
3	-732	818	14
1	-1912	-2038	2166
2	-3264	1376	1782
3	-732	818	14
1	-1912	-2038	2166
2	-1199	1329	674
3	555	506	296
1	-16	-905	-272
2	-1199	1329	674
3	555	506	296
1	-16	-905	-272
2	936	434	-674
3	555	506	296
1	1123	890	-1346
2	936	434	-674
3	1096	-1017	87
1	1123	890	-1346
2	1943	-532	-509
3	1096	-1017	87
1	1083	816	-2291
2	1943	-532	-509
3	-1488	-351	114
1	1083	816	-2291
2	1846	-399	-1054
3	-1488	-351	114
1	1283	1130	-1133
2	1846	-399	-1054
3	-2016	223	-48
1	1283	1130	-1133
2	1904	-48	-677
3	-2016	223	-48
1	1348	643	-810
2	1904	-48	-677
3	-1070	-282	-300
1	1348	643	-810
2	1905	-378	-539
3	-1070	-282	-300
1	1171	795	-1120
2	1905	-378	-539
3	75	-549	-324
1	1171	795	-1120
2	1434	-287	-1143
3	75	-549	-324
1	1171	795	-1120
2	1434	-287	-1143
3	998	-633	-314
1	117	-220	-634
2	1434	-287	-1143
3	998	-633	-314
1	117	-220	-634
2	-566	659	-45
3	1910	-153	-488
1	-1578	-1090	904
2	-566	659	-45
3	1910	-153	-488
1	-1578	-1090	904
2	-3147	734	1836
3	676	-655	-10
1	-2860	-1681	2354
2	-3147	734	1836
3	676	-655	-10
1	-2860	-1681	2354
2	-3539	1467	1950
3	676	-655	-10
1	-1505	-1905	2658
2	-3539	1467	1950
3	-981	617	236
1	-1505	-1905	2658
2	-1291	1652	667
3	-981	617	236
1	189	-1370	155
2	-1291	1652	667
3	1347	254	358
1	189	-1370	155
2	781	306	-658
3	1347	254	358
1	1453	349	-1456
2	781	306	-658
3	1818	-663	70
1	1453	349	-1456
2	1776	-855	-1261
3	1818	-663	70
1	1119	1090	-2247
2	1776	-855	-1261
3	-2127	676	429
1	1119	1090	-2247
2	1742	-644	-1677
3	-2127	676	429
1	1204	1212	-1274
2	1742	-644	-1677
3	-3024	1438	282
1	1204	1212	-1274
2	1869	102	-813
3	-3024	1438	282
1	1396	660	-843
2	1869	102	-813
3	-2353	450	47
1	1396	660	-843
2	1842	-263	-491
3	-2353	450	47
1	1396	660	-843
2	1842	-263	-491
3	-677	10	23
1	989	565	-925
2	941	52	-418
3	-677	10	23
1	989	565	-925
2	941	52	-418
3	333	-207	-20
1	-278	-904	-275
2	941	52	-418
3	333	-207	-20
1	-278	-904	-275
2	-1531	1048	444
3	3325	-536	-660
1	-1812	-2180	1636
2	-1531	1048	444
3	3325	-536	-660
1	-1812	-2180	1636
2	-3482	897	2268
3	1804	-1062	-192
1	-2782	-1341	3091
2	-3482	897	2268
3	1804	-1062	-192
1	-2782	-1341	3091
2	-2838	1313	1848
3	1804	-1062	-192
1	-73	-2185	2818
2	-2838	1313	1848
3	-476	-175	285
1	-73	-2185	2818
2	-616	1359	110
3	-476	-175	285
1	639	-647	-889
2	-616	1359	110
3	888	79	311
1	639	-647	-889
2	1578	258	-219
3	888	79	311
1	1411	842	-1446
2	1578	258	-219
3	1195	-612	127
1	1411	842	-1446
2	1770	-399	-1358
3	1195	-612	127
1	874	1195	-2041
2	1770	-399	-1358
3	-1411	-64	237
1	874	1195	-2041
2	1811	-53	-1344
3	-1411	-64	237
1	1306	1177	-1056
2	1811	-53	-1344
3	-2381	707	19
1	1306	1177	-1056
2	1871	-62	-533
3	-2381	707	19
1	1306	1177	-1056
2	1871	-62	-533
3	-1639	458	-78
1	1399	852	-915
2	1764	-583	-738
3	-1639	458	-78
1	1399	852	-915
2	1764	-583	-738
3	-311	-78	-61
1	1028	564	-1080
2	1764	-583	-738
3	-311	-78	-61
1	1028	564	-1080
2	618	50	-884
3	1155	-513	-188
1	-129	-1012	286
2	618	50	-884
3	1155	-513	-188
1	-129	-1012	286
2	-2064	1101	710
3	3606	-908	-812
1	-2024	-2395	2648
2	-2064	1101	710
3	3606	-908	-812
1	-2024	-2395	2648
2	-3527	1144	2890
3	1431	-1217	-262
1	-1904	-1492	3305
2	-3527	1144	2890
3	1431	-1217	-262
1	-1904	-1492	3305
2	-2033	1461	1344
3	-1120	652	244
1	-317	-1548	806
2	-2033	1461	1344
3	-1120	652	244
1	-317	-1548	806
2	145	615	-721
3	-1120	652	244
1	1140	-273	-1251
2	145	615	-721
3	1337	-420	183
1	1140	-273	-1251
2	1863	-237	-965
3	1337	-420	183
1	1042	1093	-2154
2	1863	-237	-965
3	1112	-431	58
1	1042	1093	-2154
2	1843	-105	-1248
3	1112	-431	58
1	913	1447	-1506
2	1843	-105	-1248
3	-1550	377	334
1	913	1447	-1506
2	1938	107	-684
3	-1550	377	334
1	1625	656	-426
2	1938	107	-684
3	-2016	939	286
1	1625	656	-426
2	1824	30	-715
3	-2016	939	286
1	1625	656	-426
2	1824	30	-715
3	-235	65	144
1	1457	1055	-814
2	1468	-391	-1222
3	-235	65	144
1	1457	1055	-814
2	1468	-391	-1222
3	1026	-432	-55
1	468	107	-863
2	1468	-391	-1222
3	1026	-432	-55
1	468	107	-863
2	-557	316	-238
3	1439	3	-510
1	-780	-1927	1314
2	-557	316	-238
3	1439	3	-510
1	-780	-1927	1314
2	-2866	778	2136
3	208	-771	-374
1	-2143	-2060	3102
2	-2866	778	2136
3	208	-771	-374
1	-2143	-2060	3102
2	-3613	1388	2076
3	-936	149	-23
1	-1352	-1701	2852
2	-3613	1388	2076
3	-936	149	-23
1	-1352	-1701	2852
2	-1711	1836	631
3	-936	149	-23
1	62	-1752	12
2	-1711	1836	631
3	353	-52	59
1	62	-1752	12
2	807	908	-430
3	353	-52	59
1	1154	489	-1033
2	807	908	-430
3	587	-158	69
1	1154	489	-1033
2	1872	-206	-1132
3	587	-158	69
1	923	1492	-1783
2	1872	-206	-1132
3	-1331	329	320
