3	49	2	6
1	-247	135	-128
2	-32	0	-135
3	49	2	6
1	-247	135	-128
2	-30	46	-142
3	28	-82	-9
1	-247	157	-104
2	-30	46	-142
3	28	-82	-9
1	-247	157	-104
2	-28	97	-171
3	28	-82	-9
1	-247	157	-104
2	-28	97	-171
3	12	-131	-30
1	-235	180	-82
2	-45	119	-198
3	12	-131	-30
1	-235	180	-82
2	-45	119	-198
3	-11	-139	-53
1	-223	201	-55
2	-46	106	-177
3	-11	-139	-53
1	-223	201	-55
2	-46	106	-177
3	-70	-103	-68
1	-202	172	-47
2	-57	59	-222
3	-70	-103	-68
1	-202	172	-47
2	-57	59	-222
3	-101	-100	-81
1	-207	121	-43
2	-65	2	-236
3	-101	-100	-81
1	-207	121	-43
2	-65	2	-236
3	-28	-119	-82
1	-198	81	-33
2	-53	20	-225
3	-28	-119	-82
1	-198	81	-33
2	-53	20	-225
3	38	-141	-65
1	-193	78	-49
2	-49	42	-195
3	38	-141	-65
1	-193	78	-49
2	-49	42	-195
3	49	-125	-39
1	-200	101	-90
2	-62	18	-214
3	49	-125	-39
1	-200	101	-90
2	-62	18	-214
3	48	-121	-41
1	-216	131	-75
2	-62	18	-214
3	48	-121	-41
1	-216	131	-75
2	-59	29	-203
3	47	-120	-42
1	-216	131	-75
2	-59	29	-203
3	47	-120	-42
1	-220	141	-33
2	-59	35	-201
3	47	-120	-42
1	-220	141	-33
2	-59	35	-201
3	25	-113	-36
1	-244	179	-39
2	-67	48	-191
3	25	-113	-36
1	-244	179	-39
2	-67	48	-191
3	-30	-54	-25
1	-227	201	-70
2	-68	35	-165
3	-30	-54	-25
1	-227	201	-70
2	-68	35	-165
3	-95	22	-34
1	-237	203	-86
2	-65	1	-185
3	-95	22	-34
1	-237	203	-86
2	-65	1	-185
3	-144	60	-42
1	-217	156	-67
2	-76	-39	-191
3	-144	60	-42
1	-217	156	-67
2	-76	-39	-191
3	-130	85	-49
1	-230	192	-69
2	-68	-38	-168
3	-130	85	-49
1	-230	192	-69
2	-68	-38	-168
3	-179	91	-65
1	-230	190	-60
2	-41	-46	-194
3	-179	91	-65
1	-230	190	-60
2	-41	-46	-194
3	-221	31	-48
1	-226	136	-51
2	-41	-46	-194
3	-221	31	-48
1	-226	136	-51
2	-33	-21	-233
3	-136	-98	-21
1	-226	136	-51
2	-33	-21	-233
3	-136	-98	-21
1	-266	152	-35
2	-46	55	-220
3	-51	-194	-7
1	-266	152	-35
2	-46	55	-220
3	-51	-194	-7
1	-267	186	-48
2	-43	192	-217
3	-51	-194	-7
1	-267	186	-48
2	-43	192	-217
3	18	-228	-4
1	-267	214	-89
2	-52	227	-251
3	18	-228	-4
1	-267	214	-89
2	-52	227	-251
3	51	-257	-20
1	-235	148	-60
2	-38	169	-280
3	51	-257	-20
1	-235	148	-60
2	-38	169	-280
3	70	-318	-9
1	-199	74	-50
2	-14	107	-250
3	70	-318	-9
1	-199	74	-50
2	-14	107	-250
3	115	-364	3
1	-215	102	-95
2	-10	104	-192
3	115	-364	3
1	-215	102	-95
2	-10	104	-192
3	113	-392	14
1	-246	176	-55
2	-37	64	-166
3	113	-392	14
1	-246	176	-55
2	-37	64	-166
3	55	-376	33
1	-251	192	-35
2	-50	46	-149
3	55	-376	33
1	-251	192	-35
2	-50	46	-149
3	-26	-281	70
1	-228	157	-46
2	-50	46	-149
3	-26	-281	70
1	-228	157	-46
2	-74	-60	-138
3	-96	-213	105
1	-228	157	-46
2	-74	-60	-138
3	-96	-213	105
1	-227	123	-98
2	-97	-146	-159
3	-4	-299	87
1	-227	123	-98
2	-97	-146	-159
3	-4	-299	87
1	-238	158	-102
2	-118	-196	-188
3	-4	-299	87
1	-238	158	-102
2	-118	-196	-188
3	25	-405	60
1	-226	172	-55
2	-103	-32	-322
3	25	-405	60
1	-226	172	-55
2	-103	-32	-322
3	92	-506	27
1	-193	126	-11
2	-103	81	-365
3	92	-506	27
1	-193	126	-11
2	-103	81	-365
3	97	-562	5
1	-217	199	-23
2	-58	203	-330
3	97	-562	5
1	-217	199	-23
2	-58	203	-330
3	89	-543	4
1	-220	226	-68
2	-46	204	-241
3	89	-543	4
1	-220	226	-68
2	-46	204	-241
3	56	-506	2
1	-189	144	-52
2	-23	104	-171
3	56	-506	2
1	-189	144	-52
2	-23	104	-171
3	0	-491	-7
1	-195	144	-63
2	-23	104	-171
3	0	-491	-7
1	-195	144	-63
2	-28	28	-152
3	-13	-484	1
1	-195	144	-63
2	-28	28	-152
3	-13	-484	1
1	-183	100	-55
2	-42	-4	-156
3	0	-517	-9
1	-183	100	-55
2	-42	-4	-156
3	0	-517	-9
1	-178	90	-43
2	-60	-21	-169
3	0	-517	-9
1	-178	90	-43
2	-60	-21	-169
3	-12	-521	-8
1	-167	106	-41
2	-63	-1	-211
3	-12	-521	-8
1	-167	106	-41
2	-63	-1	-211
3	-14	-515	-7
1	-173	164	-38
2	-88	24	-251
3	-14	-515	-7
1	-173	164	-38
2	-88	24	-251
3	-7	-496	4
1	-137	102	-8
2	-94	34	-262
3	-7	-496	4
1	-137	102	-8
2	-94	34	-262
3	8	-490	6
1	-131	79	3
2	-96	32	-313
3	8	-490	6
1	-131	79	3
2	-96	32	-313
3	25	-470	21
1	-141	66	-45
2	-84	22	-262
3	25	-470	21
1	-141	66	-45
2	-84	22	-262
3	52	-429	39
1	-140	41	-66
2	-84	22	-262
3	52	-429	39
1	-140	41	-66
2	-74	63	-200
3	65	-393	34
1	-140	41	-66
2	-74	63	-200
3	65	-393	34
1	-139	59	-85
2	-64	18	-173
3	25	-347	28
1	-139	59	-85
2	-64	18	-173
3	25	-347	28
1	-150	71	-63
2	-64	4	-186
3	44	-339	9
1	-150	71	-63
2	-64	4	-186
3	44	-339	9
1	-138	92	-22
2	-66	-16	-179
3	44	-339	9
1	-138	92	-22
2	-66	-16	-179
3	7	-347	9
1	-134	111	-26
2	-63	-14	-200
3	7	-347	9
1	-134	111	-26
2	-63	-14	-200
3	-14	-395	-14
1	-154	156	-33
2	-64	22	-218
3	-14	-395	-14
1	-154	156	-33
2	-64	22	-218
3	-51	-498	-34
1	-163	140	-23
2	-57	38	-236
3	-51	-498	-34
1	-163	140	-23
2	-57	38	-236
3	-74	-661	-39
1	-196	141	16
2	-72	54	-276
3	-74	-661	-39
1	-196	141	16
2	-72	54	-276
3	-15	-877	-23
1	-191	122	-1
2	-57	30	-286
3	-15	-877	-23
1	-191	122	-1
2	-57	30	-286
3	64	-1038	-7
1	-219	200	-61
2	-57	30	-286
3	64	-1038	-7
1	-219	200	-61
2	-63	86	-283
3	134	-1062	-9
1	-219	200	-61
2	-63	86	-283
3	134	-1062	-9
1	-198	228	-118
2	-72	132	-234
3	110	-1008	-3
1	-198	228	-118
2	-72	132	-234
3	110	-1008	-3
1	-174	187	-65
2	-93	92	-218
3	110	-1008	-3
1	-174	187	-65
2	-93	92	-218
3	66	-912	9
1	-115	44	-20
2	-94	-49	-178
3	66	-912	9
1	-115	44	-20
2	-94	-49	-178
3	58	-845	18
1	-58	-87	-15
2	-89	-59	-176
3	58	-845	18
1	-58	-87	-15
2	-89	-59	-176
3	83	-785	6
1	-52	-100	-20
2	-84	-57	-142
3	83	-785	6
1	-52	-100	-20
2	-84	-57	-142
3	51	-753	-20
1	-85	-3	-1
2	-74	-42	-125
3	51	-753	-20
1	-85	-3	-1
2	-74	-42	-125
3	-41	-780	-36
1	-110	32	-3
2	-92	-48	-189
3	-41	-780	-36
1	-110	32	-3
2	-92	-48	-189
3	-60	-871	-32
1	-122	61	7
2	-94	27	-269
3	-60	-871	-32
1	-122	61	7
2	-94	27	-269
3	-5	-995	-40
1	-140	119	9
2	-94	27	-269
3	-5	-995	-40
1	-140	119	9
2	-87	23	-222
3	2	-1068	-52
1	-140	119	9
2	-87	23	-222
3	2	-1068	-52
1	-197	209	-40
2	-108	21	-239
3	-8	-1104	-64
1	-197	209	-40
2	-108	21	-239
3	-8	-1104	-64
1	-204	229	-96
2	-102	14	-190
3	-8	-1104	-64
1	-204	229	-96
2	-102	14	-190
3	17	-1148	-67
1	-214	175	-136
2	-93	-20	-170
3	17	-1148	-67
1	-214	175	-136
2	-93	-20	-170
3	14	-1165	-78
1	-202	115	-119
2	-79	-23	-174
3	14	-1165	-78
1	-202	115	-119
2	-79	-23	-174
3	-8	-1132	-81
1	-203	65	-122
2	-82	-32	-146
3	-8	-1132	-81
1	-203	65	-122
2	-82	-32	-146
3	53	-1095	-71
1	-189	41	-125
2	-80	-44	-109
3	53	-1095	-71
1	-189	41	-125
2	-80	-44	-109
3	80	-1053	-50
1	-150	-2	-104
2	-115	-90	-108
3	80	-1053	-50
1	-150	-2	-104
2	-115	-90	-108
3	38	-970	-18
1	-150	-2	-104
2	-115	-90	-108
3	38	-970	-18
1	-110	-35	-81
2	-93	-90	-83
3	43	-909	-11
1	-110	-35	-81
2	-93	-90	-83
3	43	-909	-11
1	-103	-49	-52
2	-134	-100	-167
3	3	-833	36
1	-103	-49	-52
2	-134	-100	-167
3	3	-833	36
1	-88	-99	-47
2	-96	-84	-123
3	3	-833	36
1	-88	-99	-47
2	-96	-84	-123
3	68	-756	73
1	-116	-42	-75
2	-132	-89	-111
3	68	-756	73
1	-116	-42	-75
2	-132	-89	-111
3	75	-675	104
1	-152	9	-102
2	-94	-43	-101
3	75	-675	104
1	-152	9	-102
2	-94	-43	-101
3	80	-632	111
1	-190	56	-73
2	-63	-3	-169
3	80	-632	111
1	-190	56	-73
2	-63	-3	-169
3	75	-669	158
1	-184	91	-61
2	-56	-42	-182
3	75	-669	158
1	-184	91	-61
2	-56	-42	-182
3	82	-659	221
1	-188	114	-153
2	-92	-41	-141
3	82	-659	221
1	-188	114	-153
2	-92	-41	-141
3	63	-584	217
1	-193	140	-244
2	-92	-41	-141
3	63	-584	217
1	-193	140	-244
2	-82	4	-94
3	73	-575	127
1	-193	140	-244
2	-82	4	-94
3	73	-575	127
1	-160	160	-247
2	-87	12	-113
3	140	-572	20
1	-160	160	-247
2	-87	12	-113
3	140	-572	20
1	-179	231	-170
2	-98	47	-215
3	213	-546	-61
1	-179	231	-170
2	-98	47	-215
3	213	-546	-61
1	-168	226	-77
2	-125	30	-202
3	213	-546	-61
1	-168	226	-77
2	-125	30	-202
3	168	-464	-111
1	-131	59	-103
2	-95	-68	-55
3	168	-464	-111
1	-131	59	-103
2	-95	-68	-55
3	24	-391	-139
1	-135	-5	-95
2	-104	-135	-96
3	24	-391	-139
1	-135	-5	-95
2	-104	-135	-96
3	23	-385	-174
1	-124	-52	-113
2	-92	-115	-97
3	23	-385	-174
1	-124	-52	-113
2	-92	-115	-97
3	58	-357	-194
1	-105	-36	-128
2	-72	-54	-78
3	58	-357	-194
1	-105	-36	-128
2	-72	-54	-78
3	93	-312	-197
1	-115	-35	-128
2	-86	-27	-140
3	93	-312	-197
1	-115	-35	-128
2	-86	-27	-140
3	115	-274	-200
1	-98	-97	-109
2	-86	-27	-140
3	115	-274	-200
1	-98	-97	-109
2	-77	-22	-168
3	28	-184	-189
1	-98	-97	-109
2	-77	-22	-168
3	28	-184	-189
1	-105	-77	-98
2	-95	12	-192
3	44	-110	-185
1	-105	-77	-98
2	-95	12	-192
3	44	-110	-185
1	-136	-27	-112
2	-113	74	-245
3	58	-65	-195
1	-136	-27	-112
2	-113	74	-245
3	58	-65	-195
1	-129	15	-101
2	-88	44	-226
3	58	-65	-195
1	-129	15	-101
2	-88	44	-226
3	28	-5	-192
1	-134	27	-132
2	-90	-8	-230
3	28	-5	-192
1	-134	27	-132
2	-90	-8	-230
3	12	71	-193
1	-135	54	-142
2	-75	-33	-162
3	12	71	-193
1	-135	54	-142
2	-75	-33	-162
3	3	93	-195
1	-137	62	-118
2	-71	-16	-168
3	3	93	-195
1	-137	62	-118
2	-71	-16	-168
3	76	2	-207
1	-109	15	-59
2	-59	75	-252
3	76	2	-207
1	-109	15	-59
2	-59	75	-252
3	119	-136	-234
1	-122	68	-57
2	-59	75	-252
3	119	-136	-234
1	-122	68	-57
2	-63	108	-271
3	16	-208	-249
1	-122	68	-57
2	-63	108	-271
3	16	-208	-249
1	-147	129	-78
2	-62	90	-295
3	-34	-285	-263
1	-147	129	-78
2	-62	90	-295
3	-34	-285	-263
1	-122	105	-4
2	-68	69	-325
3	67	-336	-271
1	-122	105	-4
2	-68	69	-325
3	67	-336	-271
1	-95	55	8
2	-87	27	-343
3	116	-316	-241
1	-95	55	8
2	-87	27	-343
3	116	-316	-241
1	-57	-17	-81
2	-72	-11	-304
3	116	-316	-241
1	-57	-17	-81
2	-72	-11	-304
3	106	-260	-204
1	-25	-47	-99
2	-87	-27	-270
3	106	-260	-204
1	-25	-47	-99
2	-87	-27	-270
3	76	-207	-172
1	-22	-58	-76
2	-80	10	-253
3	76	-207	-172
1	-22	-58	-76
2	-80	10	-253
3	108	-222	-164
1	-4	-116	-31
2	-145	46	-362
3	108	-222	-164
1	-4	-116	-31
2	-145	46	-362
3	76	-218	-158
1	-8	-56	-26
2	-145	46	-362
3	76	-218	-158
1	-8	-56	-26
2	-128	112	-368
3	47	-167	-181
1	-8	-56	-26
2	-128	112	-368
3	47	-167	-181
1	-29	27	-38
2	-108	27	-398
3	51	-101	-190
1	-29	27	-38
2	-108	27	-398
3	51	-101	-190
1	-45	63	-1
2	-111	-55	-410
3	86	-68	-168
1	-45	63	-1
2	-111	-55	-410
3	86	-68	-168
1	-55	21	-10
2	-77	-44	-337
3	101	-64	-130
1	-55	21	-10
2	-77	-44	-337
3	101	-64	-130
1	-84	21	-27
2	-97	42	-385
3	101	-64	-130
1	-84	21	-27
2	-97	42	-385
3	115	-69	-89
1	-88	70	-66
2	-79	30	-284
3	115	-69	-89
1	-88	70	-66
2	-79	30	-284
3	92	-31	-54
1	-60	48	-55
2	-100	11	-347
3	92	-31	-54
1	-60	48	-55
2	-100	11	-347
3	41	19	-28
1	-27	-33	-63
2	-94	7	-351
3	41	19	-28
1	-27	-33	-63
2	-94	7	-351
3	-8	56	-14
1	-14	-53	-41
2	-107	1	-388
3	-8	56	-14
1	-14	-53	-41
2	-107	1	-388
3	-14	36	-11
1	-21	-23	8
2	-107	1	-388
3	-14	36	-11
1	-21	-23	8
2	-117	49	-388
3	3	10	-16
1	-21	-23	8
2	-117	49	-388
3	3	10	-16
1	-8	-1	2
2	-95	87	-395
3	-8	-10	-22
1	-8	-1	2
2	-95	87	-395
3	-8	-10	-22
1	-34	22	-21
2	-114	51	-412
3	-6	-23	-18
1	-34	22	-21
2	-114	51	-412
3	-6	-23	-18
1	-47	0	-5
2	-89	43	-355
3	4	-30	-10
1	-47	0	-5
2	-89	43	-355
3	4	-30	-10
1	-58	31	-26
2	-93	30	-362
3	4	-30	-10
1	-58	31	-26
2	-93	30	-362
3	15	-35	6
1	-70	34	-56
2	-90	25	-316
3	15	-35	6
1	-70	34	-56
2	-90	25	-316
3	1	4	23
1	-69	-11	-96
2	-98	32	-306
3	1	4	23
1	-69	-11	-96
2	-98	32	-306
3	-7	30	33
1	-65	-18	-75
2	-96	3	-330
3	-7	30	33
1	-65	-18	-75
2	-96	3	-330
3	-11	35	38
1	-66	-21	-78
2	-96	3	-330
3	-11	35	38
1	-66	-21	-78
2	-106	50	-357
3	0	38	45
1	-66	-21	-78
2	-106	50	-357
3	0	38	45
1	-57	4	-52
2	-101	47	-357
3	-8	33	46
1	-57	4	-52
2	-101	47	-357
3	-8	33	46
1	-64	48	-41
2	-111	50	-374
3	5	7	37
1	-64	48	-41
2	-111	50	-374
3	5	7	37
1	-86	62	-8
2	-78	58	-353
3	-22	4	40
1	-86	62	-8
2	-78	58	-353
3	-22	4	40
1	-99	83	-18
2	-72	32	-275
3	-22	4	40
1	-99	83	-18
2	-72	32	-275
3	-34	40	67
1	-104	56	-70
2	-87	12	-247
3	-34	40	67
1	-104	56	-70
2	-87	12	-247
3	-63	75	98
1	-135	45	-103
2	-107	-22	-240
3	-63	75	98
1	-135	45	-103
2	-107	-22	-240
3	-43	85	99
1	-108	-24	-98
2	-114	-16	-293
3	-43	85	99
1	-108	-24	-98
2	-114	-16	-293
3	-13	100	104
1	-97	-45	-117
2	-110	-8	-317
3	-13	100	104
1	-97	-45	-117
2	-110	-8	-317
3	8	96	100
1	-97	-45	-117
2	-110	-8	-317
3	8	96	100
1	-91	-14	-93
2	-107	17	-330
3	-27	90	97
1	-91	-14	-93
2	-107	17	-330
3	-27	90	97
1	-89	12	-67
2	-94	45	-301
3	-58	91	86
1	-89	12	-67
2	-94	45	-301
3	-58	91	86
1	-110	77	-41
2	-100	28	-275
3	-47	84	77
1	-110	77	-41
2	-100	28	-275
3	-47	84	77
1	-91	84	-32
2	-90	39	-272
3	-47	89	70
1	-91	84	-32
2	-90	39	-272
3	-47	89	70
1	-105	104	-25
2	-96	47	-299
3	-47	89	70
1	-105	104	-25
2	-96	47	-299
3	-33	105	57
1	-100	54	-39
2	-89	27	-269
3	-33	105	57
1	-100	54	-39
2	-89	27	-269
3	-38	135	48
1	-100	25	-64
2	-92	23	-281
3	-38	135	48
1	-100	25	-64
2	-92	23	-281
3	-60	163	48
1	-115	28	-97
2	-82	19	-277
3	-60	163	48
1	-115	28	-97
2	-82	19	-277
3	-56	180	44
1	-115	36	-105
2	-82	19	-277
3	-56	180	44
1	-115	36	-105
2	-63	0	-280
3	-51	203	52
1	-115	36	-105
2	-63	0	-280
3	-51	203	52
1	-118	67	-92
2	-56	24	-305
3	-30	266	67
1	-118	67	-92
2	-56	24	-305
3	-30	266	67
1	-155	88	-86
2	-71	86	-294
3	-7	359	73
1	-155	88	-86
2	-71	86	-294
3	-7	359	73
1	-167	82	-63
2	-54	91	-245
3	-39	509	96
1	-167	82	-63
2	-54	91	-245
3	-39	509	96
1	-157	97	-72
2	-89	45	-230
3	-13	677	127
1	-157	97	-72
2	-89	45	-230
3	-13	677	127
1	-149	57	-89
2	-119	54	-275
3	-13	677	127
1	-149	57	-89
2	-119	54	-275
3	8	823	131
1	-109	-28	-79
2	-119	46	-269
3	8	823	131
1	-109	-28	-79
2	-119	46	-269
3	-56	965	121
1	-57	-82	-69
2	-132	-38	-270
3	-56	965	121
1	-57	-82	-69
2	-132	-38	-270
3	-116	1030	127
1	-81	-56	-39
2	-114	-70	-270
3	-116	1030	127
1	-81	-56	-39
2	-114	-70	-270
3	-51	1018	100
1	-81	-56	-39
2	-114	-70	-270
3	-51	1018	100
1	-78	-97	-35
2	-101	-70	-224
3	5	970	80
1	-78	-97	-35
2	-101	-70	-224
3	5	970	80
1	-58	-84	-18
2	-49	21	-228
3	-10	887	70
1	-58	-84	-18
2	-49	21	-228
3	-10	887	70
1	-109	35	4
2	-40	66	-237
3	-1	779	52
1	-109	35	4
2	-40	66	-237
3	-1	779	52
1	-149	147	34
2	0	101	-213
3	10	680	24
1	-149	147	34
2	0	101	-213
3	10	680	24
1	-180	238	2
2	10	133	-216
3	10	680	24
1	-180	238	2
2	10	133	-216
3	-64	630	38
1	-192	214	-80
2	18	143	-168
3	-64	630	38
1	-192	214	-80
2	18	143	-168
3	-142	592	66
1	-218	128	-139
2	29	130	-143
3	-142	592	66
1	-218	128	-139
2	29	130	-143
3	-129	528	65
1	-238	99	-183
2	24	92	-146
3	-129	528	65
1	-238	99	-183
2	24	92	-146
3	-98	491	73
1	-238	99	-183
2	24	92	-146
3	-98	491	73
1	-261	109	-203
2	0	74	-129
3	-104	518	89
1	-261	109	-203
2	0	74	-129
3	-104	518	89
1	-249	104	-265
2	2	100	-95
3	-35	523	103
1	-249	104	-265
2	2	100	-95
3	-35	523	103
1	-213	28	-276
2	-11	120	-123
3	101	439	69
1	-213	28	-276
2	-11	120	-123
3	101	439	69
1	-182	-11	-206
2	-24	112	-162
3	79	387	55
1	-182	-11	-206
2	-24	112	-162
3	79	387	55
1	-135	-84	-116
2	-15	110	-215
3	-9	303	60
1	-135	-84	-116
2	-15	110	-215
3	-9	303	60
1	-131	-52	-62
2	-32	118	-246
3	-9	303	60
1	-131	-52	-62
2	-32	118	-246
3	62	206	46
1	-133	27	-62
2	-26	111	-196
3	62	206	46
1	-133	27	-62
2	-26	111	-196
3	120	116	29
1	-127	43	-99
2	10	106	-155
3	120	116	29
1	-127	43	-99
2	10	106	-155
3	140	46	7
1	-164	94	-91
2	36	59	-138
3	140	46	7
1	-164	94	-91
2	36	59	-138
3	114	-6	10
1	-164	94	-91
2	36	59	-138
3	114	-6	10
1	-171	80	-127
2	0	39	-95
3	24	16	50
1	-171	80	-127
2	0	39	-95
3	24	16	50
1	-178	31	-185
2	-20	89	-65
3	5	-11	37
1	-178	31	-185
2	-20	89	-65
3	5	-11	37
1	-171	22	-183
2	-21	107	-124
3	31	-52	-21
1	-171	22	-183
2	-21	107	-124
3	31	-52	-21
1	-186	21	-193
2	-1	95	-191
3	75	-79	-59
1	-186	21	-193
2	-1	95	-191
3	75	-79	-59
1	-194	45	-171
2	-15	88	-231
3	48	-64	-43
1	-194	45	-171
2	-15	88	-231
3	48	-64	-43
1	-172	23	-169
2	-43	86	-207
3	48	-64	-43
1	-172	23	-169
2	-43	86	-207
3	37	-38	-21
1	-151	28	-151
2	-35	81	-189
3	37	-38	-21
1	-151	28	-151
2	-35	81	-189
3	46	-47	-28
1	-150	39	-114
2	-34	48	-173
3	46	-47	-28
1	-150	39	-114
2	-34	48	-173
3	19	-59	-37
1	-150	39	-114
2	-34	48	-173
3	19	-59	-37
1	-117	10	-113
2	-5	31	-160
3	1	-80	-44
1	-117	10	-113
2	-5	31	-160
3	1	-80	-44
1	-141	40	-91
2	-9	36	-172
3	14	-97	-40
1	-141	40	-91
2	-9	36	-172
3	14	-97	-40
1	-140	42	-107
2	5	49	-117
3	-19	-89	-42
1	-140	42	-107
2	5	49	-117
3	-19	-89	-42
1	-169	70	-154
2	-17	80	-159
3	-34	-82	-48
1	-169	70	-154
2	-17	80	-159
3	-34	-82	-48
1	-179	34	-122
2	-41	84	-156
3	-45	-77	-46
1	-179	34	-122
2	-41	84	-156
3	-45	-77	-46
1	-126	-14	-145
2	-21	104	-208
3	-45	-77	-46
1	-126	-14	-145
2	-21	104	-208
3	-31	-85	-59
1	-156	64	-133
2	-32	78	-276
3	-31	-85	-59
1	-156	64	-133
2	-32	78	-276
3	-8	-96	-64
1	-141	28	-77
2	-32	87	-212
3	-8	-96	-64
1	-141	28	-77
2	-32	87	-212
3	-61	-74	-55
1	-141	28	-77
2	-30	75	-136
3	-61	-74	-55
1	-145	21	-99
2	-30	75	-136
3	-62	-76	-60
1	-145	21	-99
2	-30	75	-136
3	-62	-76	-60
1	-163	50	-133
2	-20	47	-132
3	-47	-94	-75
1	-163	50	-133
2	-20	47	-132
3	-47	-94	-75
1	-152	78	-102
2	-5	39	-159
3	-38	-104	-80
1	-152	78	-102
2	-5	39	-159
3	-38	-104	-80
1	-174	72	-79
2	-18	62	-166
3	-54	-74	-66
1	-174	72	-79
2	-18	62	-166
3	-54	-74	-66
1	-163	38	-114
2	-28	79	-142
3	-74	-27	-54
1	-163	38	-114
2	-28	79	-142
3	-74	-27	-54
1	-145	39	-141
2	-24	48	-150
3	-64	-32	-61
1	-145	39	-141
2	-24	48	-150
3	-64	-32	-61
1	-179	42	-121
2	-47	30	-194
3	-64	-32	-61
1	-179	42	-121
2	-47	30	-194
3	-66	-31	-60
1	-163	24	-85
2	-48	73	-194
3	-66	-31	-60
1	-163	24	-85
2	-48	73	-194
3	-69	-31	-52
1	-143	39	-111
2	-30	70	-207
3	-69	-31	-52
1	-143	39	-111
2	-30	70	-207
3	-78	-53	-43
1	-143	39	-111
2	-30	70	-207
3	-78	-53	-43
1	-157	67	-88
2	-44	34	-209
3	-113	-86	-36
1	-157	67	-88
2	-44	34	-209
3	-113	-86	-36
1	-154	64	-59
2	-45	42	-171
3	-157	-83	-34
1	-154	64	-59
2	-45	42	-171
3	-157	-83	-34
1	-173	99	-78
2	-39	69	-174
3	-75	-104	-38
1	-173	99	-78
2	-39	69	-174
3	-75	-104	-38
1	-177	87	-120
2	-20	37	-180
3	-53	-147	-35
1	-177	87	-120
2	-20	37	-180
3	-53	-147	-35
1	-186	51	-126
2	-25	15	-134
3	-82	-187	-34
1	-186	51	-126
2	-25	15	-134
3	-82	-187	-34
1	-215	65	-110
2	-7	46	-116
3	-106	-229	-35
1	-215	65	-110
2	-7	46	-116
3	-106	-229	-35
1	-200	65	-133
2	-29	35	-158
3	-106	-229	-35
1	-200	65	-133
2	-29	35	-158
3	-55	-251	-15
1	-209	97	-133
2	-45	71	-171
3	-55	-251	-15
1	-209	97	-133
2	-45	71	-171
3	82	-262	-5
1	-209	97	-133
2	-54	85	-176
3	82	-262	-5
1	-180	76	-126
2	-54	85	-176
3	139	-226	8
1	-180	76	-126
2	-54	85	-176
3	139	-226	8
1	-171	65	-119
2	-77	-10	-176
3	56	-136	16
1	-171	65	-119
2	-77	-10	-176
3	56	-136	16
1	-124	-1	-126
2	-104	-77	-128
3	-11	-89	10
1	-124	-1	-126
2	-104	-77	-128
3	-11	-89	10
1	-145	49	-56
2	-91	-83	-106
3	-65	-127	-60
1	-145	49	-56
2	-91	-83	-106
3	-65	-127	-60
1	-137	83	-37
2	-68	-43	-162
3	-163	-211	-122
1	-137	83	-37
2	-68	-43	-162
3	-163	-211	-122
1	-162	113	-55
2	-67	29	-209
3	-241	-248	-130
1	-162	113	-55
2	-67	29	-209
3	-241	-248	-130
1	-173	150	-74
2	-67	36	-164
3	-241	-248	-130
1	-173	150	-74
2	-67	36	-164
3	-233	-261	-133
1	-183	114	-125
2	-49	75	-187
3	-233	-261	-133
1	-183	114	-125
2	-49	75	-187
3	-134	-268	-138
1	-164	53	-108
2	-50	71	-171
3	-134	-268	-138
1	-164	53	-108
2	-50	71	-171
3	-103	-227	-124
1	-164	53	-108
2	-50	71	-171
3	-103	-227	-124
1	-166	27	-113
2	-53	44	-156
3	-105	-175	-113
1	-166	27	-113
2	-53	44	-156
3	-105	-175	-113
1	-167	44	-81
2	-63	16	-136
3	-38	-171	-99
1	-167	44	-81
2	-63	16	-136
3	-38	-171	-99
1	-170	39	-90
2	-52	-44	-87
3	-53	-158	-76
1	-170	39	-90
2	-52	-44	-87
3	-53	-158	-76
1	-185	73	-90
2	-72	-89	-83
3	-80	-172	-53
1	-185	73	-90
2	-72	-89	-83
3	-80	-172	-53
1	-191	99	-89
2	-86	-73	-130
3	-20	-190	-37
1	-191	99	-89
2	-86	-73	-130
3	-20	-190	-37
1	-194	117	-71
2	-95	-24	-161
3	68	-183	-16
1	-194	117	-71
2	-95	-24	-161
3	68	-183	-16
1	-177	88	-64
2	-115	-30	-178
3	68	-183	-16
1	-177	88	-64
2	-115	-30	-178
3	99	-160	5
1	-169	55	-109
2	-111	-7	-198
3	99	-160	5
1	-169	55	-109
2	-111	-7	-198
3	117	-123	9
1	-169	55	-109
2	-111	-7	-198
3	117	-123	9
1	-173	80	-98
2	-114	-39	-171
3	144	-108	3
1	-173	80	-98
2	-114	-39	-171
3	144	-108	3
1	-176	98	-81
2	-101	-66	-124
3	95	-97	-4
1	-176	98	-81
2	-101	-66	-124
3	95	-97	-4
1	-179	115	-80
2	-88	-45	-135
3	72	-87	-13
1	-179	115	-80
2	-88	-45	-135
3	72	-87	-13
1	-174	106	-66
2	-65	-10	-112
3	85	-83	-16
1	-174	106	-66
2	-65	-10	-112
3	85	-83	-16
1	-162	86	-53
2	-70	-9	-147
3	85	-66	-15
1	-162	86	-53
2	-70	-9	-147
3	85	-66	-15
1	-161	85	-69
2	-69	4	-131
3	118	-57	-19
1	-161	85	-69
2	-69	4	-131
3	118	-57	-19
1	-155	59	-97
2	-71	6	-166
3	117	-41	-21
1	-155	59	-97
2	-71	6	-166
3	117	-41	-21
1	-167	50	-103
2	-80	-9	-171
