[BEGIN] 3/10/2017 2:38:37 PM
Disconnected from remote host(arduino) at 14:38:04.
Type `help' to learn how to use Xshell prompt.
[c:\~]$ 
Connecting to COM3...
Connected.
3	27	-110	-53
1	3321	-2345	4674
2	2496	3892	2527
3	-3	115	-23
1	2002	-1758	3722
2	2496	3892	2527
3	-3	115	-23
1	2002	-1758	3722
2	1128	2729	2200
3	-120	152	34
1	745	-1358	2354
2	1128	2729	2200
3	-120	152	34
1	745	-1358	2354
2	1128	2729	2200
3	-98	169	46
1	11	-615	1032
2	150	1456	1260
3	-98	169	46
1	11	-615	1032
2	150	1456	1260
3	-98	169	46
1	-350	-86	-526
2	-168	474	315
3	-49	203	32
1	-350	-86	-526
2	-168	474	315
3	-49	203	32
1	-350	-86	-526
2	-227	-310	-599
3	-18	224	20
1	-282	254	-1578
2	-227	-310	-599
3	-18	224	20
1	-282	254	-1578
2	-233	-1336	-2028
3	0	132	10
1	-404	433	-3190
2	-233	-1336	-2028
3	0	132	10
1	-404	433	-3190
2	-110	-1915	-3504
3	59	137	-15
1	-713	588	-5400
2	-110	-1915	-3504
3	59	137	-15
1	-713	588	-5400
2	-49	-2868	-4359
3	101	215	-3
1	-660	896	-5373
2	-49	-2868	-4359
3	101	215	-3
1	-660	896	-5373
2	119	-2251	-3957
3	103	98	-1
1	-361	380	-3915
2	119	-2251	-3957
3	103	98	-1
1	-361	380	-3915
2	201	-1528	-3090
3	-45	-1	-36
1	-202	423	-2506
2	201	-1528	-3090
3	-45	-1	-36
1	-202	423	-2506
2	12	-1477	-1957
3	-141	-46	-52
1	-336	812	-1122
2	12	-1477	-1957
3	-141	-46	-52
1	-336	812	-1122
2	12	-1477	-1957
3	-40	-46	-77
1	-39	1000	861
2	-34	-1567	15
3	-40	-46	-77
1	-39	1000	861
2	-34	-1567	15
3	-40	-46	-77
1	400	-112	2124
2	-395	-696	614
3	5	-40	-94
1	400	-112	2124
2	-395	-696	614
3	5	-40	-94
1	400	-112	2124
2	88	93	1788
3	-99	-48	-77
1	915	-730	2012
2	88	93	1788
3	-99	-48	-77
1	915	-730	2012
2	526	1708	2560
3	-114	-62	-52
1	2003	-2272	3135
2	526	1708	2560
3	-114	-62	-52
1	2003	-2272	3135
2	1979	4461	2392
3	-142	-162	-24
1	3049	-3296	3567
2	1979	4461	2392
3	-142	-162	-24
1	3049	-3296	3567
2	2988	4946	2433
3	-144	-89	-23
1	3487	-2807	4291
2	2988	4946	2433
3	-144	-89	-23
1	3487	-2807	4291
2	2753	3946	2934
3	-154	50	29
1	2451	-1598	3709
2	2753	3946	2934
3	-154	50	29
1	2451	-1598	3709
2	1607	2514	2485
3	-22	107	28
1	1260	-670	3197
2	1607	2514	2485
3	-22	107	28
1	1260	-670	3197
2	622	1900	2450
3	158	1	-7
1	356	-511	2416
2	622	1900	2450
3	158	1	-7
1	356	-511	2416
2	622	1900	2450
3	66	38	14
1	-182	-389	1267
2	-251	1135	1955
3	66	38	14
1	-182	-389	1267
2	-251	1135	1955
3	66	38	14
1	-182	-389	1267
2	-621	275	1090
3	-35	89	21
1	-467	227	-429
2	-621	275	1090
3	-35	89	21
1	-467	227	-429
2	-601	-484	-564
3	111	10	-7
1	-386	42	-1644
2	-601	-484	-564
3	111	10	-7
1	-386	42	-1644
2	-400	-1053	-2008
3	283	7	1
1	-433	81	-3282
2	-400	-1053	-2008
3	283	7	1
1	-433	81	-3282
2	-358	-1832	-4020
3	251	77	43
1	-661	76	-5355
2	-358	-1832	-4020
3	251	77	43
1	-661	76	-5355
2	-243	-2561	-4795
3	217	50	36
1	-573	451	-5271
2	-243	-2561	-4795
3	217	50	36
1	-573	451	-5271
2	-45	-2098	-3880
3	135	-174	-5
1	-212	246	-3911
2	-45	-2098	-3880
3	135	-174	-5
1	-212	246	-3911
2	64	-1768	-2929
3	47	-293	-52
1	-150	514	-2820
2	64	-1768	-2929
3	47	-293	-52
1	-150	514	-2820
2	64	-1768	-2929
3	-28	-208	-65
1	-295	537	-1691
2	-32	-1925	-2016
3	-28	-208	-65
1	-295	537	-1691
2	-32	-1925	-2016
3	-28	-208	-65
1	-74	1147	324
2	-380	-1583	-1050
3	-16	-125	-76
1	-74	1147	324
2	-380	-1583	-1050
3	-16	-125	-76
1	-74	1147	324
2	-356	-1077	704
3	-15	-13	-73
1	143	558	1574
2	-356	-1077	704
3	-15	-13	-73
1	143	558	1574
2	-113	526	1669
3	-73	32	-67
1	1128	-496	2615
2	-113	526	1669
3	-73	32	-67
1	1128	-496	2615
2	347	2153	1796
3	-95	26	-70
1	1851	-1402	2759
2	347	2153	1796
3	-95	26	-70
1	1851	-1402	2759
2	1840	4224	1888
3	-167	-20	-45
1	2936	-2207	3454
2	1840	4224	1888
3	-167	-20	-45
1	2936	-2207	3454
2	2986	4913	1693
3	-106	-105	0
1	3528	-2150	3973
2	2986	4913	1693
3	-106	-105	0
1	3528	-2150	3973
2	2909	4702	1623
3	-63	36	-6
1	2943	-1721	3829
2	2909	4702	1623
3	-63	36	-6
1	2943	-1721	3829
2	2909	4702	1623
3	-139	129	32
1	1761	-1037	3124
2	1831	3287	1668
3	-139	129	32
1	1761	-1037	3124
2	1831	3287	1668
3	-44	87	27
1	809	-666	2561
2	808	2270	1771
3	-44	87	27
1	809	-666	2561
2	808	2270	1771
3	-44	87	27
1	809	-666	2561
2	-34	1427	1354
3	18	94	10
1	-8	-206	1349
2	-34	1427	1354
3	18	94	10
1	-8	-206	1349
2	-292	364	510
3	-44	133	30
1	-72	32	-161
2	-292	364	510
3	-44	133	30
1	-72	32	-161
2	-341	-267	-283
3	32	66	7
1	-50	199	-1467
2	-341	-267	-283
3	32	66	7
1	-50	199	-1467
2	-267	-1271	-1012
3	128	-102	-26
1	-144	257	-3043
2	-267	-1271	-1012
3	128	-102	-26
1	-144	257	-3043
2	-845	-1800	-3748
3	175	-57	-29
1	-86	146	-4574
2	-845	-1800	-3748
3	175	-57	-29
1	-86	146	-4574
2	-685	-4073	-4992
3	217	145	33
1	-69	5	-4895
2	-685	-4073	-4992
3	217	145	33
1	-69	5	-4895
2	-493	-2643	-4055
3	198	83	48
1	87	-314	-4239
2	-493	-2643	-4055
3	198	83	48
1	87	-314	-4239
2	-493	-2643	-4055
3	-25	-44	22
1	44	-529	-3558
2	-47	-842	-2976
3	-25	-44	22
1	44	-529	-3558
2	-47	-842	-2976
3	-25	-44	22
1	-38	-229	-2312
2	48	-915	-2320
3	-41	-88	-35
1	-38	-229	-2312
2	48	-915	-2320
3	-41	-88	-35
1	-38	-229	-2312
2	-461	-333	-1410
3	23	-105	-47
1	-129	313	-577
2	-461	-333	-1410
3	23	-105	-47
1	-129	313	-577
2	-362	-797	1422
3	14	7	-12
1	-52	804	1346
2	-362	-797	1422
3	14	7	-12
1	-52	804	1346
2	63	816	2483
3	-67	85	19
1	622	-81	2195
2	63	816	2483
3	-67	85	19
1	622	-81	2195
2	789	479	2822
3	-195	28	14
1	1006	-1364	2054
2	789	479	2822
3	-195	28	14
1	1006	-1364	2054
2	1194	1336	2325
3	-180	-81	-20
1	1888	-1783	2632
2	1194	1336	2325
3	-180	-81	-20
1	1888	-1783	2632
2	1888	2105	1864
3	-114	-147	-33
1	2524	-1509	2416
2	1888	2105	1864
3	-114	-147	-33
1	2524	-1509	2416
2	1888	2105	1864
3	-50	48	16
1	3139	-2261	2563
2	2489	3038	1792
3	-50	48	16
1	3139	-2261	2563
2	2489	3038	1792
3	-58	94	89
1	2995	-2110	3063
2	2463	3204	2051
3	-58	94	89
1	2995	-2110	3063
2	2463	3204	2051
3	-58	94	89
1	2995	-2110	3063
2	1853	2194	2288
3	-122	92	90
1	2137	-1632	3009
2	1853	2194	2288
3	-122	92	90
1	2137	-1632	3009
2	1166	1563	2201
3	81	77	72
1	1176	-1310	2627
2	1166	1563	2201
3	81	77	72
1	1176	-1310	2627
2	608	961	1604
3	172	-2	31
1	527	-507	1790
2	608	961	1604
3	172	-2	31
1	527	-507	1790
2	322	528	1188
3	-2	24	45
1	247	-84	623
2	322	528	1188
3	-2	24	45
1	247	-84	623
2	208	-30	472
3	15	8	46
1	194	164	-751
2	208	-30	472
3	15	8	46
1	194	164	-751
2	223	-585	-549
3	108	-84	54
1	186	271	-2098
2	223	-585	-549
3	108	-84	54
1	186	271	-2098
2	223	-585	-549
3	86	-195	54
1	453	-78	-3149
2	236	-1347	-1994
3	86	-195	54
1	453	-78	-3149
2	236	-1347	-1994
3	157	-230	-9
1	413	-451	-4481
2	378	-1955	-3287
3	157	-230	-9
1	413	-451	-4481
2	378	-1955	-3287
3	157	-230	-9
1	413	-451	-4481
2	349	-1438	-4267
3	130	-129	-7
1	417	-754	-4634
2	349	-1438	-4267
3	130	-129	-7
1	417	-754	-4634
2	425	-1033	-3701
3	62	-45	-23
1	385	-732	-4023
2	425	-1033	-3701
3	62	-45	-23
1	385	-732	-4023
2	439	-1097	-2938
3	-19	-10	-83
1	341	-307	-3004
2	439	-1097	-2938
3	-19	-10	-83
1	341	-307	-3004
2	319	-1010	-2016
3	-125	42	-97
1	70	469	-1822
2	319	-1010	-2016
3	-125	42	-97
1	70	469	-1822
2	186	-912	-674
3	-126	16	-121
1	-92	522	-153
2	186	-912	-674
3	-126	16	-121
1	-92	522	-153
2	208	-317	542
3	-110	22	-100
1	18	151	1089
2	208	-317	542
3	-110	22	-100
1	18	151	1089
2	433	401	1509
3	-123	-51	-97
1	683	-404	2310
2	433	401	1509
3	-123	-51	-97
1	683	-404	2310
2	433	401	1509
3	-133	-129	-105
1	1176	-259	2339
2	738	719	1958
3	-133	-129	-105
1	1176	-259	2339
2	738	719	1958
3	-91	-123	-79
1	2162	-1044	3003
2	1483	1530	2279
3	-91	-123	-79
1	2162	-1044	3003
2	1483	1530	2279
3	-91	-123	-79
1	2162	-1044	3003
2	2211	2704	1884
3	-26	-118	-76
1	2816	-1158	3032
2	2211	2704	1884
3	-26	-118	-76
1	2816	-1158	3032
2	2681	3508	1751
3	-13	-111	-45
1	3262	-1801	3491
2	2681	3508	1751
3	-13	-111	-45
1	3262	-1801	3491
2	2569	3447	2153
3	-78	-83	-23
1	2706	-1621	3367
2	2569	3447	2153
3	-78	-83	-23
1	2706	-1621	3367
2	1719	2605	1976
3	-57	-47	-16
1	1681	-1222	3087
2	1719	2605	1976
3	-57	-47	-16
1	1681	-1222	3087
2	840	1657	1999
3	61	-4	-9
1	733	-727	2482
2	840	1657	1999
3	61	-4	-9
1	733	-727	2482
2	126	898	1504
3	19	32	-3
1	133	-100	961
2	126	898	1504
3	19	32	-3
1	133	-100	961
2	126	898	1504
3	0	9	-8
1	49	381	-197
2	-124	138	449
3	0	9	-8
1	49	381	-197
2	-124	138	449
3	173	-69	-40
1	-30	333	-1268
2	-30	-590	-464
3	173	-69	-40
1	-30	333	-1268
2	-30	-590	-464
3	207	8	-15
1	-30	333	-1268
2	87	-1482	-1919
3	207	8	-15
1	-151	25	-3172
2	87	-1482	-1919
3	207	8	-15
1	-151	25	-3172
2	324	-1498	-3712
3	168	123	18
1	197	-971	-3921
2	324	-1498	-3712
3	168	123	18
1	197	-971	-3921
2	573	-1506	-4361
3	196	129	10
1	16	-1923	-4829
2	573	-1506	-4361
3	196	129	10
1	16	-1923	-4829
2	713	-614	-3933
3	93	8	-16
1	115	-1490	-4087
2	713	-614	-3933
3	93	8	-16
1	115	-1490	-4087
2	729	-532	-3030
3	-26	-121	-51
1	114	-397	-2914
2	729	-532	-3030
3	-26	-121	-51
1	114	-397	-2914
2	534	-968	-1968
3	-41	-185	-87
1	-19	121	-1534
2	534	-968	-1968
3	-41	-185	-87
1	-19	121	-1534
2	330	-745	-928
3	-66	-164	-101
1	77	894	182
2	330	-745	-928
3	-66	-164	-101
1	77	894	182
2	330	-745	-928
3	-96	-146	-86
1	517	138	1493
2	141	-685	3
3	-96	-146	-86
1	517	138	1493
2	141	-685	3
3	-85	-99	-87
1	517	138	1493
2	305	195	1136
3	-85	-99	-87
1	786	-25	1646
2	305	195	1136
3	-85	-99	-87
1	786	-25	1646
2	705	1200	1831
3	-145	-93	-68
1	1342	-395	2601
2	705	1200	1831
3	-145	-93	-68
1	1342	-395	2601
2	1498	1907	1720
3	-105	-124	-52
1	2288	-699	3128
2	1498	1907	1720
3	-105	-124	-52
1	2288	-699	3128
2	2414	3237	1682
3	-13	-118	-25
1	3246	-1075	3856
2	2414	3237	1682
3	-13	-118	-25
1	3246	-1075	3856
2	2948	3893	1816
3	-20	100	-3
1	3376	-1208	4222
2	2948	3893	1816
3	-20	100	-3
1	3376	-1208	4222
2	2468	3626	2249
3	-75	191	46
1	2401	-1064	3627
2	2468	3626	2249
3	-75	191	46
1	2401	-1064	3627
2	1268	2517	1988
3	-90	152	67
1	1186	-850	2898
2	1268	2517	1988
3	-90	152	67
1	1186	-850	2898
2	1268	2517	1988
3	79	99	26
1	330	-549	2090
2	381	1527	1573
3	79	99	26
1	330	-549	2090
2	381	1527	1573
3	65	119	21
1	330	-549	2090
2	-54	819	1132
3	65	119	21
1	-132	-238	685
2	-54	819	1132
3	6	45	1
1	-132	-238	685
2	-349	-111	-493
3	6	45	1
1	-229	-270	-791
2	-349	-111	-493
3	6	45	1
1	-229	-270	-791
2	-28	-706	-2361
3	65	53	-13
1	-264	-365	-2508
2	-28	-706	-2361
3	65	53	-13
1	-264	-365	-2508
2	349	-1596	-3785
3	144	152	-12
1	-279	-110	-4821
2	349	-1596	-3785
3	144	152	-12
1	-279	-110	-4821
2	575	-1404	-4039
3	126	139	-32
1	-155	-467	-5213
2	575	-1404	-4039
3	126	139	-32
1	-155	-467	-5213
2	679	-1172	-3357
3	73	-14	-60
1	25	-805	-4181
2	679	-1172	-3357
3	73	-14	-60
1	25	-805	-4181
2	618	-1317	-2847
3	-18	-110	-65
1	69	-250	-3000
2	618	-1317	-2847
3	-18	-110	-65
1	69	-250	-3000
2	423	-1558	-2263
3	-116	-80	-57
1	34	259	-1627
2	423	-1558	-2263
3	-116	-80	-57
1	34	259	-1627
2	423	-1558	-2263
3	-177	-64	-58
1	-26	865	-421
2	65	-1190	-1433
3	-177	-64	-58
1	-26	865	-421
2	65	-1190	-1433
3	-148	-88	-79
1	-26	865	-421
2	-44	-623	-74
3	-148	-88	-79
1	-39	-69	1125
2	-44	-623	-74
3	-58	-41	-59
1	-39	-69	1125
2	196	397	1420
3	-58	-41	-59
1	533	-68	2032
2	196	397	1420
3	-58	-41	-59
1	533	-68	2032
2	225	1411	1134
3	-211	-64	-55
1	1159	-771	3054
2	225	1411	1134
3	-211	-64	-55
1	1159	-771	3054
2	1423	2719	2577
3	-211	96	8
1	2429	-736	4105
2	1423	2719	2577
3	-211	96	8
1	2429	-736	4105
2	2380	3618	2758
3	-73	5	-10
1	3276	-605	4470
2	2380	3618	2758
3	-73	5	-10
1	3276	-605	4470
2	2932	3959	3201
3	-15	-19	-14
1	3053	-956	4094
2	2932	3959	3201
3	-15	-19	-14
1	3053	-956	4094
2	2201	3146	3011
3	72	-18	-13
1	2077	-689	3554
2	2201	3146	3011
3	72	-18	-13
1	2077	-689	3554
2	2201	3146	3011
3	125	52	4
1	1025	-694	2887
2	970	2396	2730
3	125	52	4
1	1025	-694	2887
2	970	2396	2730
3	107	132	45
1	287	-319	1745
2	-167	1535	2059
3	107	132	45
1	287	-319	1745
2	-167	1535	2059
3	41	177	64
1	287	-319	1745
2	-601	666	1044
3	41	177	64
1	-42	-70	808
2	-601	666	1044
3	36	80	27
1	-42	-70	808
2	-635	-250	-355
3	36	80	27
1	-272	31	-697
2	-635	-250	-355
3	36	80	27
1	-272	31	-697
2	-356	-937	-1841
3	112	15	4
1	-447	-116	-2388
2	-356	-937	-1841
3	112	15	4
1	-447	-116	-2388
2	-20	-1543	-3205
3	184	3	-18
1	-564	-142	-4916
2	-20	-1543	-3205
3	184	3	-18
1	-564	-142	-4916
2	176	-2360	-4557
3	175	-3	-33
1	-480	-145	-5614
2	176	-2360	-4557
3	175	-3	-33
1	-480	-145	-5614
2	291	-2166	-4240
3	185	-46	-44
1	-18	-455	-4053
2	291	-2166	-4240
3	185	-46	-44
1	-18	-455	-4053
2	416	-1082	-3146
3	138	-129	-66
1	190	-256	-2820
2	416	-1082	-3146
3	138	-129	-66
1	190	-256	-2820
2	416	-1082	-3146
3	-2	-80	-70
1	225	38	-1638
2	520	-1041	-2153
3	-2	-80	-70
1	225	38	-1638
2	520	-1041	-2153
3	-45	-52	-71
1	225	38	-1638
2	511	-803	-1178
3	-45	-52	-71
1	389	523	-140
2	511	-803	-1178
3	-101	-43	-78
1	389	523	-140
2	464	-523	-120
3	-101	-43	-78
1	517	465	1124
2	464	-523	-120
3	-101	-43	-78
1	517	465	1124
2	392	-158	952
3	-124	-62	-89
1	1134	250	2154
2	392	-158	952
3	-124	-62	-89
1	1134	250	2154
2	218	-314	1460
3	-168	-22	-77
1	1280	-59	1793
2	218	-314	1460
3	-168	-22	-77
1	1280	-59	1793
2	686	618	2182
3	-135	6	-56
1	1992	-580	2951
2	686	618	2182
3	-135	6	-56
1	1992	-580	2951
2	1366	2479	1945
3	-90	1	-27
1	2597	-930	2838
2	1366	2479	1945
3	-90	1	-27
1	2597	-930	2838
2	2444	4224	2415
3	-122	344	54
1	3165	-1111	3781
2	2444	4224	2415
3	-122	344	54
1	3165	-1111	3781
2	2444	4224	2415
3	-104	287	110
1	2805	-538	4098
2	2504	4315	2584
3	-104	287	110
1	2805	-538	4098
2	2504	4315	2584
3	-24	99	87
1	2805	-538	4098
2	1588	3057	2281
3	-24	99	87
1	1764	-56	3354
2	1588	3057	2281
3	104	-13	81
1	1764	-56	3354
2	685	1802	2159
3	104	-13	81
1	896	351	2574
2	685	1802	2159
3	140	-139	64
1	896	351	2574
2	45	990	1708
3	140	-139	64
1	369	304	1383
2	45	990	1708
3	140	-139	64
1	369	304	1383
2	-190	634	1299
3	71	-129	72
1	148	290	274
2	-190	634	1299
3	71	-129	72
1	148	290	274
2	-472	2	-77
3	53	-71	60
1	14	246	-1085
2	-472	2	-77
3	53	-71	60
1	14	246	-1085
2	-298	-968	-1822
3	116	-107	0
1	11	-523	-2823
2	-298	-968	-1822
3	116	-107	0
1	11	-523	-2823
2	155	-1900	-3524
3	153	-90	-33
1	-18	-541	-4588
2	155	-1900	-3524
3	153	-90	-33
1	-18	-541	-4588
2	290	-2361	-4341
3	153	77	-21
1	53	-496	-4733
2	290	-2361	-4341
3	153	77	-21
1	53	-496	-4733
2	290	-2361	-4341
3	63	120	-12
1	284	-289	-3753
2	429	-1687	-3526
3	63	120	-12
1	284	-289	-3753
2	429	-1687	-3526
3	17	-1	-73
1	284	-289	-3753
2	560	-1211	-2898
3	17	-1	-73
1	371	-91	-3083
2	560	-1211	-2898
3	-28	58	-78
1	371	-91	-3083
2	433	-1208	-2356
3	-28	58	-78
1	75	90	-2542
2	433	-1208	-2356
3	-16	78	-70
1	75	90	-2542
2	32	-1244	-1793
3	-16	78	-70
1	-307	646	-1281
2	32	-1244	-1793
3	-16	78	-70
1	-307	646	-1281
2	-354	-845	-429
3	28	-1	-70
1	-247	611	606
2	-354	-845	-429
3	28	-1	-70
1	-247	611	606
2	-260	-489	1528
3	17	11	-38
1	392	404	2615
2	-260	-489	1528
3	17	11	-38
1	392	404	2615
2	136	881	2567
3	-51	5	0
1	1350	19	3230
2	136	881	2567
3	-51	5	0
1	1350	19	3230
2	1563	2093	3307
3	-125	-99	14
1	2689	-588	3926
2	1563	2093	3307
3	-125	-99	14
1	2689	-588	3926
2	1563	2093	3307
3	3	-222	-53
1	3441	-507	4235
2	2769	3136	3497
3	3	-222	-53
1	3441	-507	4235
2	2769	3136	3497
3	76	-133	-22
1	3441	-507	4235
2	3318	3672	3326
3	76	-133	-22
1	3565	-743	4648
2	3318	3672	3326
3	-103	59	13
1	3565	-743	4648
2	2666	3296	3464
3	-103	59	13
1	2443	-636	3931
2	2666	3296	3464
3	-114	186	43
1	2443	-636	3931
2	1386	2184	3041
3	-114	186	43
1	1224	-94	3235
2	1386	2184	3041
3	-114	186	43
1	1224	-94	3235
2	230	1091	2435
3	73	185	17
1	246	462	2033
2	230	1091	2435
3	73	185	17
1	246	462	2033
2	-363	345	1779
3	45	114	9
1	-143	605	754
2	-363	345	1779
3	45	114	9
1	-143	605	754
2	-688	-629	606
3	30	46	-40
1	-358	319	-666
2	-688	-629	606
3	30	46	-40
1	-358	319	-666
2	-483	-713	-910
3	106	-123	-58
1	-339	-2	-2004
2	-483	-713	-910
3	106	-123	-58
1	-339	-2	-2004
2	-483	-713	-910
3	109	-122	-42
1	-362	-1017	-4254
2	-374	-1037	-2755
3	109	-122	-42
1	-362	-1017	-4254
2	-374	-1037	-2755
3	217	-8	-36
1	-362	-1017	-4254
2	-123	-1607	-4245
3	217	-8	-36
1	-341	-732	-5459
2	-123	-1607	-4245
3	155	24	-26
1	-341	-732	-5459
2	-15	-1595	-4774
3	155	24	-26
1	-193	-526	-4781
2	-15	-1595	-4774
3	-7	-85	-16
1	-193	-526	-4781
2	243	-1225	-3958
3	-7	-85	-16
1	-121	-410	-3767
2	243	-1225	-3958
3	-7	-85	-16
1	-121	-410	-3767
2	236	-1229	-3163
3	-69	-112	-38
1	-211	-57	-2498
2	236	-1229	-3163
3	-69	-112	-38
1	-211	-57	-2498
2	-44	-1177	-2212
3	-130	-119	-41
1	-526	640	-968
2	-44	-1177	-2212
3	-130	-119	-41
1	-526	640	-968
2	-467	-1229	-841
3	-136	-168	-70
1	-334	1222	762
2	-467	-1229	-841
3	-136	-168	-70
1	-334	1222	762
2	-517	-1082	798
3	-62	-177	-88
1	230	1020	2217
2	-517	-1082	798
3	-62	-177	-88
1	230	1020	2217
2	-302	99	2567
3	-69	-150	-88
1	826	-21	2724
2	-302	99	2567
3	-69	-150	-88
1	826	-21	2724
2	-302	99	2567
3	-144	-157	-55
1	2105	-188	4028
2	467	905	3167
3	-144	-157	-55
1	2105	-188	4028
2	467	905	3167
3	-146	-191	-3
1	2105	-188	4028
2	1881	2110	3512
3	-146	-191	-3
1	3150	-650	4431
2	1881	2110	3512
3	-69	-88	-26
1	3150	-650	4431
2	3078	3537	3469
3	-69	-88	-26
1	3379	-1034	4277
2	3078	3537	3469
3	-54	56	24
1	3379	-1034	4277
2	3017	3492	3244
3	-54	56	24
1	2597	-704	3994
2	3017	3492	3244
3	-54	56	24
1	2597	-704	3994
2	1914	2909	3003
3	-198	250	93
1	1340	-147	3187
2	1914	2909	3003
3	-198	250	93
1	1340	-147	3187
2	699	1616	2380
3	-91	281	92
1	490	343	1841
2	699	1616	2380
3	-91	281	92
1	490	343	1841
2	93	347	1417
3	60	213	61
1	231	468	428
2	93	347	1417
3	60	213	61
1	231	468	428
2	121	-18	397
3	75	129	67
1	425	54	-737
2	121	-18	397
3	75	129	67
1	425	54	-737
2	200	-396	-339
3	136	89	54
1	481	-11	-1503
2	200	-396	-339
3	136	89	54
1	481	-11	-1503
2	200	-396	-339
3	160	42	68
1	481	-11	-1503
2	271	-1152	-1545
3	160	42	68
1	397	-376	-2613
2	271	-1152	-1545
3	171	55	73
1	397	-376	-2613
2	382	-1308	-3351
3	171	55	73
1	286	-759	-3991
2	382	-1308	-3351
3	215	116	39
1	286	-759	-3991
2	572	-1348	-3965
3	215	116	39
1	268	-1152	-4741
2	572	-1348	-3965
3	140	71	23
1	268	-1152	-4741
2	602	-925	-3819
3	140	71	23
1	238	-1211	-4223
2	602	-925	-3819
3	140	71	23
1	238	-1211	-4223
2	620	-959	-3396
3	8	-30	9
1	171	-685	-3103
2	620	-959	-3396
3	8	-30	9
1	171	-685	-3103
2	461	-1000	-2675
3	-49	-71	-27
1	-93	113	-1737
2	461	-1000	-2675
3	-49	-71	-27
1	-93	113	-1737
2	164	-917	-1605
3	-63	-62	-40
1	-99	1096	-75
2	164	-917	-1605
3	-63	-62	-40
1	-99	1096	-75
2	-21	-1133	12
3	-85	-101	-52
1	488	1327	1635
2	-21	-1133	12
3	-85	-101	-52
1	488	1327	1635
2	-21	-1133	12
3	-70	-156	-57
1	1047	168	2125
2	-112	-486	1618
3	-70	-156	-57
1	1047	168	2125
2	-112	-486	1618
3	-71	-133	-27
1	1047	168	2125
2	480	582	2192
3	-71	-133	-27
1	1900	-65	3044
2	480	582	2192
3	-99	-245	12
1	1900	-65	3044
2	1760	1805	3757
3	-99	-245	12
1	3059	-215	3960
2	1760	1805	3757
3	-67	-237	1
1	3059	-215	3960
2	2724	2784	3279
3	-67	-237	1
1	3523	-750	4231
2	2724	2784	3279
3	-67	-237	1
1	3523	-750	4231
2	2996	3120	3082
3	-34	-118	-22
1	3074	-565	4051
2	2996	3120	3082
3	-34	-118	-22
1	3074	-565	4051
2	2365	3015	2978
3	-160	94	26
1	2036	-317	3335
2	2365	3015	2978
3	-160	94	26
1	2036	-317	3335
2	1269	1990	2517
3	-116	178	43
1	1115	160	2373
2	1269	1990	2517
3	-116	178	43
1	1115	160	2373
2	396	1003	1813
3	-67	175	57
1	421	449	1153
2	396	1003	1813
3	-67	175	57
1	421	449	1153
2	396	1003	1813
3	-32	84	52
1	121	657	-236
2	106	61	1087
3	-32	84	52
1	121	657	-236
2	106	61	1087
3	113	2	13
1	121	657	-236
2	9	-691	-278
3	113	2	13
1	48	601	-1492
2	9	-691	-278
3	160	-88	-10
1	48	601	-1492
2	241	-1047	-1221
3	160	-88	-10
1	218	30	-2326
2	241	-1047	-1221
3	176	-6	9
1	218	30	-2326
2	399	-1178	-2459
3	176	-6	9
1	-33	-529	-4105
2	399	-1178	-2459
3	202	76	-9
1	-33	-529	-4105
2	461	-1062	-4178
3	202	76	-9
1	-66	-1173	-5351
2	461	-1062	-4178
3	202	76	-9
1	-66	-1173	-5351
2	523	-1269	-4657
3	144	43	-49
1	-27	-977	-4900
2	523	-1269	-4657
3	144	43	-49
1	-27	-977	-4900
2	509	-1090	-3985
3	58	27	-74
1	84	-433	-3623
2	509	-1090	-3985
3	58	27	-74
1	84	-433	-3623
2	476	-1022	-2980
3	-35	-54	-86
1	70	-33	-2304
2	476	-1022	-2980
3	-35	-54	-86
1	70	-33	-2304
2	247	-989	-1953
3	-66	-80	-88
1	107	702	-826
2	247	-989	-1953
3	-66	-80	-88
1	107	702	-826
2	247	-989	-1953
3	-67	-80	-80
1	107	702	-826
2	126	-1036	-714
3	-67	-80	-80
1	376	1082	516
2	126	-1036	-714
3	-88	-92	-53
1	376	1082	516
2	-337	-636	99
3	-88	-92	-53
1	496	785	1165
2	-337	-636	99
3	-53	-109	-70
1	496	785	1165
2	-673	-487	1268
3	-53	-109	-70
1	1275	423	2411
2	-673	-487	1268
3	-93	-214	-62
1	1275	423	2411
2	442	425	4180
3	-93	-214	-62
1	2208	-158	3239
2	442	425	4180
3	-156	-256	-39
1	2208	-158	3239
2	1911	1970	3805
3	-156	-256	-39
1	3218	-722	3601
2	1911	1970	3805
3	-156	-256	-39
1	3218	-722	3601
2	2906	2894	3722
3	-102	-307	-33
1	3488	-253	3934
2	2906	2894	3722
3	-102	-307	-33
1	3488	-253	3934
2	2770	3159	3069
3	-53	-76	-26
1	2981	-235	3755
2	2770	3159	3069
3	-53	-76	-26
1	2981	-235	3755
2	1871	2568	2752
3	-123	189	53
1	2031	-140	2973
2	1871	2568	2752
3	-123	189	53
1	2031	-140	2973
2	1871	2568	2752
3	-163	205	70
1	1306	-122	2202
2	801	1808	2497
3	-163	205	70
1	1306	-122	2202
2	801	1808	2497
3	8	60	18
1	1306	-122	2202
2	119	934	1987
3	8	60	18
1	782	332	1513
2	119	934	1987
3	33	-44	7
1	782	332	1513
2	-174	366	1094
3	33	-44	7
1	396	189	302
2	-174	366	1094
3	1	-68	-20
1	396	189	302
2	-376	-176	-564
3	1	-68	-20
1	0	427	-1069
